GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "17005","Bond, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",(D),5617,6485,5528,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17005","Bond, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",30634,34003,36420,37148,39512,44024,45670,49881,52715,52718,56171,58469,58452,55079,54888,51365,46842,46051
 "17005","Bond, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17005","Bond, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17005","Bond, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",5680,6459,6698,6788,6384,7167,8157,8434,8391,8792,9043,9137,8865,9368,10313,10541,10817,11534
 "17005","Bond, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",580,702,819,806,702,691,879,749,658,687,697,822,941,1015,1108,1200,1206,919
 "17005","Bond, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",5100,5757,5878,5982,5682,6477,7279,7685,7733,8105,8346,8315,7924,8352,9205,9340,9612,10614
 "17005","Bond, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",12847,18060,17626,15847,14311,14862,12922,12610,10819,10426,10324,10216,9893,11262,12109,11572,11501,11450
 "17005","Bond, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",59595,61952,65064,70373,72803,74985,77376,80593,85013,91210,93434,96732,92178,95929,97243,97030,99029,101424
 "17005","Bond, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",16130,(D),(D),(D),(D),20055,15641,30898,22705,20962,27620,25413,36612,19044,30648,1084,10739,52017
 "17005","Bond, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",37616,38924,43233,45514,49182,49871,53729,55204,53415,59454,58094,68495,73079,76631,80597,80484,81520,86296
 "17005","Bond, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17005","Bond, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",60811,54462,55066,71715,68017,69161,67816,67922,75405,81894,86529,96573,100164,101197,117505,123886,124611,128342
 "17005","Bond, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",84733,67421,81057,114431,92411,101606,86918,101750,103492,115637,127357,129734,146365,127919,152820,128515,140606,187377
 "17005","Bond, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",181260,201549,209083,217240,224402,257299,275062,274810,273550,285957,290089,303963,315260,314715,319024,315558,315692,328497
 "17007","Boone, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",1078262,1139893,1133639,1161006,1221468,1543032,1590722,1402978,1116812,1274648,1412436,1525553,1590927,1591951,1694055,1756058,1680012,1931882
 "17007","Boone, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",998886,1053179,1037411,1056469,1107152,1417359,1453216,1255493,960562,1111633,1245527,1364400,1429443,1432358,1526476,1586310,1502683,1747589
 "17007","Boone, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",10128,7526,2171,13312,2670,949,17957,(D),(D),338,30731,17325,45171,31257,29220,104153,1917,6511
 "17007","Boone, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",193,71,122,114,108,0,0,0,0,886,859,1629,1484,1719,1482,2932,4189,5291
 "17007","Boone, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",208,134,151,270,211,176,20,(D),(D),4,57,22,63,105,131,47,167,189
 "17007","Boone, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",113915,126748,138231,147439,164655,177864,165264,91017,57696,68819,77964,58710,65423,78112,79705,95437,103345,104532
 "17007","Boone, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",452396,467870,440599,427122,441712,670780,667247,538529,301812,401604,460441,590283,620291,614692,671718,638890,638874,810484
 "17007","Boone, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",371551,389172,364620,367876,386819,(D),(D),(D),212194,314645,388593,(D),560261,552473,602552,568309,574431,753463
 "17007","Boone, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",80845,78698,75979,59246,54893,(D),(D),(D),89618,86960,71848,(D),60029,62220,69167,70581,64443,57021
 "17007","Boone, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",28332,23874,23769,29521,34501,37503,(D),(D),(D),49413,56228,60971,65916,70840,77631,72217,73737,76979
 "17007","Boone, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",67164,67896,66220,68918,72785,76602,80061,76280,70139,70865,74758,75224,77165,76110,91686,99676,99986,98908
 "17007","Boone, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",58402,59881,62271,69166,76401,83513,(D),72927,61204,78535,92569,99108,100044,100739,113782,98440,82462,104716
 "17007","Boone, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",7990,7308,7958,9508,13005,13735,15805,23294,26317,26697,24542,21333,24608,24366,24612,26547,25509,22069
 "17007","Boone, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",147126,161579,162299,153795,158963,202597,223093,226080,234612,243628,246853,239956,236614,237504,242377,250730,265438,282228
 "17007","Boone, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",38924,42890,41944,34853,33313,33989,35274,33784,32659,41718,47285,48658,41603,41082,39200,39702,40772,43351
 "17007","Boone, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",108201,118689,120356,118941,125650,168608,187819,192296,201953,201910,199568,191298,195011,196423,203177,211029,224666,238877
 "17007","Boone, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),(D),(D),51396,54433,58330,63984,55760,60016,63398,76259,70718,73938,70176,67925,70241,90054
 "17007","Boone, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),(D),(D),(D),17952,19382,21155,22040,20061,20434,21064,21464,22468,24982,24933,25790,26915,25990
 "17007","Boone, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",(D),(D),(D),(D),16746,16716,17550,18958,14154,20277,20290,23117,23823,23102,20841,20780,21291,21564
 "17007","Boone, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",13373,18420,19698,18813,16698,18335,19625,22985,21545,19304,22044,31678,24427,25854,24402,21355,22035,42501
 "17007","Boone, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",(D),(D),(D),(D),33335,37809,37972,39334,39283,44432,47158,50544,51469,51584,51080,53895,58972,61866
 "17007","Boone, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),(D),(D),2010,3173,3221,3096,3393,3576,3068,3186,3236,3395,3439,3401,3316
 "17007","Boone, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),(D),(D),35799,34799,36114,36187,41039,43582,47476,48284,48347,47684,50456,55572,58549
 "17007","Boone, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",15223,16029,17007,17877,19442,21769,24413,25851,25341,25636,27259,30506,28709,27929,29735,31577,31861,34904
 "17007","Boone, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",3763,4010,4562,4996,5011,4867,5296,4762,4538,4923,5086,5298,5475,4311,5576,5848,5938,6318
 "17007","Boone, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",11461,12019,12445,12881,14431,16902,19117,21089,20804,20713,22173,25209,23234,23618,24158,25730,25923,28586
 "17007","Boone, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",28379,32464,32919,35136,37968,39629,40607,41113,41733,40759,42711,42530,41769,43463,43142,43844,45985,48858
 "17007","Boone, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",79376,86714,96228,104537,114316,125674,137506,147485,156250,163016,166908,161153,161485,159593,167579,169749,177329,184293
 "17007","Boone, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",10321,7597,2292,13427,2778,949,17957,(D),(D),1224,31589,18955,46654,32975,30702,107085,6106,11802
 "17007","Boone, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",95496,91769,89989,98439,107285,114104,(D),(D),(D),120278,130986,136195,143081,146950,169317,171893,173723,175887
 "17007","Boone, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",58610,60015,62422,69436,76612,83689,(D),(D),(D),78539,92626,99130,100107,100844,113913,98487,82629,104905
 "17007","Boone, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",460386,475178,448557,436630,454717,684516,683052,561823,328129,428301,484983,611616,644898,639059,696330,665437,664384,832552
 "17007","Boone, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",576632,602215,581122,587988,609145,849594,850467,(D),(D),471647,569995,667947,732368,725780,782125,841411,748325,926818
 "17007","Boone, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",422254,450965,456288,468481,498007,567765,602749,(D),(D),639985,675533,696453,697074,706578,744351,744898,754357,820771
 "17009","Brown, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",185702,195857,230290,252944,250096,265962,286858,297812,307168,327857,343095,372637,408529,403085,419125,409061,432051,445261
 "17009","Brown, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",154531,162626,199087,222252,218845,233507,254721,264951,273625,292200,307216,336290,373157,367201,381334,371692,393383,406038
 "17009","Brown, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",13672,(D),(D),(D),(D),(D),(D),(D),(D),(D),15446,18323,33694,12709,13916,3480,12093,6180
 "17009","Brown, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",273,148,126,153,84,310,258,260,207,263,304,507,522,403,25,2,0,41
 "17009","Brown, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",173,216,209,333,279,330,134,122,0,1,111,170,61,267,289,190,354,360
 "17009","Brown, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",6836,6965,5732,6842,5718,5804,6282,7585,9298,14842,17027,16294,16699,15540,15266,17914,20501,18142
 "17009","Brown, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",426,(D),(D),(D),(D),(D),(D),(D),(D),(D),3537,5354,4023,3411,2677,1964,2086,2825
 "17009","Brown, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",314,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2246
 "17009","Brown, IL",3,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of dollars",112,160,135,90,64,252,388,263,415,575,(D),(D),(D),(D),(D),(D),(D),579
 "17009","Brown, IL",3,CAGDP2,34,"42","  Wholesale trade","Thousands of dollars",52422,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17009","Brown, IL",3,CAGDP2,35,"44-45","  Retail trade","Thousands of dollars",3894,4234,4516,4928,4912,4617,4478,4274,4234,5712,(D),(D),(D),(D),(D),5107,5081,(D)
 "17009","Brown, IL",3,CAGDP2,36,"48-49","  Transportation and warehousing","Thousands of dollars",(D),31854,52039,51815,50508,(D),(D),(D),(D),37672,37632,40459,43286,48738,53089,(D),(D),64997
 "17009","Brown, IL",3,CAGDP2,45,"51","  Information","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17009","Brown, IL",3,CAGDP2,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of dollars",22920,25204,24958,24665,27146,36426,42796,38897,40858,40796,41564,41596,40404,40070,40079,39777,41467,43431
 "17009","Brown, IL",3,CAGDP2,51,"52","   Finance and insurance","Thousands of dollars",7570,8593,8129,6745,6550,6830,7248,6745,(D),(D),(D),(D),8928,(D),(D),(D),(D),(D)
 "17009","Brown, IL",3,CAGDP2,56,"53","   Real estate and rental and leasing","Thousands of dollars",15349,16610,16829,17920,20596,29597,35548,32152,(D),(D),(D),(D),31475,(D),(D),(D),(D),(D)
 "17009","Brown, IL",3,CAGDP2,59,"54, 55, 56","  Professional and business services","Thousands of dollars",(D),(D),(D),(D),19039,18838,20055,21667,17081,23540,24112,27118,27873,26996,24980,23672,24390,24957
 "17009","Brown, IL",3,CAGDP2,60,"54","   Professional, scientific, and technical services","Thousands of dollars",(D),1008,1095,1207,(D),(D),(D),1693,1782,(D),1831,1535,1553,1548,1521,1552,1602,(D)
 "17009","Brown, IL",3,CAGDP2,64,"55","   Management of companies and enterprises","Thousands of dollars",8249,8975,11031,16380,16747,16716,17552,18961,14148,20360,20637,23212,23872,23132,20851,20782,21292,21565
 "17009","Brown, IL",3,CAGDP2,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",789,(D),(D),(D),(D),(D),(D),1013,1150,(D),1644,2371,2448,2317,2608,1338,1496,(D)
 "17009","Brown, IL",3,CAGDP2,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",5329,5611,5838,9191,9822,9429,9965,10964,12259,12423,12987,13431,15855,16260,16921,17157,16963,17887
 "17009","Brown, IL",3,CAGDP2,69,"61","   Educational services","Thousands of dollars",(D),(D),(D),2814,2459,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5265,5295,5503
 "17009","Brown, IL",3,CAGDP2,70,"62","   Health care and social assistance","Thousands of dollars",(D),(D),(D),6377,7362,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11891,11668,12384
 "17009","Brown, IL",3,CAGDP2,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of dollars",2513,2733,2182,1099,923,1117,1351,1294,1494,2488,2611,3572,2657,2659,(D),2822,2748,2880
 "17009","Brown, IL",3,CAGDP2,76,"71","   Arts, entertainment, and recreation","Thousands of dollars",(D),1856,1370,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17009","Brown, IL",3,CAGDP2,79,"72","   Accommodation and food services","Thousands of dollars",(D),877,811,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "17009","Brown, IL",3,CAGDP2,82,"81","  Other services (except government and government enterprises)","Thousands of dollars",4395,4968,5127,3968,3898,3737,(D),(D),(D),(D),(D),(D),(D),(D),3941,(D),(D),(D)
 "17009","Brown, IL",3,CAGDP2,83,"...","Government and government enterprises","Thousands of dollars",31170,33230,31203,30691,31251,32455,32137,32861,33543,35657,35879,36347,35372,35884,37790,37369,38668,39224
 "17009","Brown, IL",3,CAGDP2,87,"11, 21","Natural resources and mining","Thousands of dollars",13945,(D),(D),(D),(D),(D),(D),(D),(D),(D),15750,18830,34216,13112,13941,3482,12093,6221
 "17009","Brown, IL",3,CAGDP2,88,"42, 44-45","Trade","Thousands of dollars",56316,(D),(D),(D),(D),(D),(D),(D),(D),(D),147768,165211,183756,195680,206697,(D),(D),219773
 "17009","Brown, IL",3,CAGDP2,89,"...","Transportation and utilities","Thousands of dollars",(D),32070,52248,52148,50787,(D),(D),(D),(D),37673,37743,40629,43347,49005,53378,(D),(D),65357
 "17009","Brown, IL",3,CAGDP2,90,"...","Manufacturing and information","Thousands of dollars",(D),1887,1747,1910,1903,2106,2068,1757,1994,2214,(D),(D),(D),(D),(D),(D),(D),(D)
 "17009","Brown, IL",3,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",21207,20394,31673,37197,23588,28606,25192,25271,32119,35464,36314,40478,54938,32063,31884,23360,34680,27188
 "17009","Brown, IL",3,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",133324,142232,167414,185056,195257,204901,229529,239680,241506,256736,270902,295812,318219,335138,349450,348331,358703,378850
 "17011","Bureau, IL",3,CAGDP2,1,"...","All industry total","Thousands of dollars",914877,1005011,967586,1028809,991145,1076295,1142688,1172813,1126515,1118072,1291084,1278415,1367322,1269429,1283401,1240298,1302137,1340134
 "17011","Bureau, IL",3,CAGDP2,2,"..."," Private industries","Thousands of dollars",813035,893981,849064,903750,861396,941464,1008130,1033076,983313,964831,1140102,1127718,1213058,1110914,1124310,1080694,1139417,1172528
 "17011","Bureau, IL",3,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of dollars",53214,131836,93634,97197,29290,11780,79349,92243,29051,4679,147235,120068,187811,50177,63019,14439,42148,25197
 "17011","Bureau, IL",3,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of dollars",9261,9054,11020,12495,2677,3533,4155,4504,5279,5118,3837,5295,5629,7652,5198,3545,4161,5208
 "17011","Bureau, IL",3,CAGDP2,10,"22","  Utilities","Thousands of dollars",235,140,178,291,2435,6000,(D),(D),(D),14998,37654,36171,35269,39582,40558,40590,46825,45688
 "17011","Bureau, IL",3,CAGDP2,11,"23","  Construction","Thousands of dollars",55319,49023,45366,47771,41554,43431,44208,43532,46380,56620,54176,45147,50566,59619,42277,39278,38195,40258
 "17011","Bureau, IL",3,CAGDP2,12,"31-33","  Manufacturing","Thousands of dollars",169005,158172,152541,163289,180806,189579,165748,161777,159095,145573,155545,173901,169753,174000,182611,188290,184405,193361
 "17011","Bureau, IL",3,CAGDP2,13,"321,327-339","   Durable goods manufacturing","Thousands of dollars",147662,137296,131748,137011,154672,165315,149274,143890,141776,129810,142392,159816,157332,159817,169216,176365,173382,181778
